   822.4691000    462.2440000    146.9134000
   925.9716000    465.5282000    161.0883000
   872.3940000    458.9901000    153.7711000
   966.7064000    533.4103000    159.1937000
   874.0275000    590.6370000    154.7975000
   966.3550000    531.2646000    160.3417000
   922.6248000    462.6550000    166.4748000
   962.1440000    452.1422000    177.2832000
   240.1106000    738.9836000    126.6957000
   337.6881000    769.7600000    116.8343000
   226.4033000    742.2656000    130.5597000
   211.1607000    600.9766000    124.0793000
   396.7724000    717.7633000    125.4346000
   344.8903000    776.9214000    121.8633000
   361.6334000    751.4529000    137.1429000
   244.8757000    711.8885000    134.0980000
   267.6691000    731.1789000    131.9750000
   392.0676000    642.7556000    136.1506000
   226.0855000    747.2035000    135.1592000
   322.8792000    709.5718000    144.3866000
   274.1701000    642.5837000    136.6181000
   352.0006000    610.9327000    135.9818000
   364.6086000    754.0496000    141.5450000
   225.6913000    789.1648000    142.5408000
   321.0956000    710.0860000    145.2460000
   307.8995000    643.5085000    146.1681000
   342.2769000    638.7378000    147.3786000
   320.1894000    703.0958000    145.7550000
   365.1990000    755.1747000    148.3301000
   225.3774000    645.0251000    155.6785000
   298.6428000    777.6577000    150.9496000
   306.3051000    795.4391000    157.7653000
   277.3675000    778.8201000    150.6640000
   364.4127000    655.2350000    160.1714000
   292.9067000    675.0687000    163.2783000
   282.6102000    710.8782000    158.4049000
   309.7495000    797.9222000    160.5823000
   289.3123000    744.4825000    161.1225000
   308.9608000    626.9206000    165.9585000
   456.8985000    579.7154000    109.4841000
   534.8879000    557.1873000    106.0257000
   459.9542000    524.8683000    102.1477000
   561.1049000    550.7335000    111.9599000
   484.2904000    409.4986000    119.4682000
   568.3301000    485.6934000    115.8613000
   402.7241000    599.4555000    126.3355000
   520.4865000    488.7361000    118.9515000
   552.2267000    401.6717000    120.2823000
   553.5437000    506.7059000    129.5533000
   456.3436000    410.2468000    121.8043000
   429.5117000    416.7451000    127.5799000
   403.1335000    503.3802000    123.2037000
   422.4347000    483.5500000    126.0155000
   540.9324000    524.3899000    136.4505000
   430.3577000    569.1408000    155.2762000
   555.2411000    567.1938000    158.0424000
   459.4318000    591.6938000    151.3889000
   426.2184000    553.5869000    161.0398000
   546.8882000    546.2571000    152.3579000
   485.3943000    462.9556000    162.8399000
   431.1520000    578.9870000    156.8494000
   563.3737000    548.4050000    161.8036000
   402.9494000    417.7226000    159.3939000
   425.9661000    461.3481000    170.7793000
   432.4298000    433.0670000    174.1075000
   431.1246000    592.3165000    172.9064000
   505.2220000    450.9952000    181.5500000
   481.0580000    524.1853000    198.4703000
   524.5594000    586.5847000    192.5297000
   568.2809000    424.0984000    188.3645000
   218.5017000    321.1130000     68.4826000
   271.2342000    301.6719000     71.4207000
   368.6613000    365.1251000     56.9465000
   204.5119000    282.2270000     72.1479000
   381.1495000    260.2573000     71.9011000
   322.9351000    280.8112000     77.3909000
   202.2980000    288.4478000     76.6165000
   355.8246000    306.4955000     83.4477000
   368.6056000    264.8478000     79.7695000
   340.1979000    255.0883000     81.9336000
   215.6466000    201.3517000     98.2185000
   247.0892000    238.6897000     91.1370000
   270.9202000    399.9738000    115.4699000
   369.0583000    263.6066000    100.4922000
   306.0106000    322.0732000    110.5547000
   296.0288000    351.0701000    113.2560000
   352.4793000    290.5857000    107.3549000
   257.7149000    381.1337000    123.3436000
   261.8473000    214.3126000    123.4164000
   253.8182000    252.0069000    130.5703000
   248.5560000    388.5483000    137.2994000
   306.3384000    313.3873000    131.6003000
   272.8774000    329.7052000    137.7797000
   266.6095000    249.1962000    135.8584000
   361.1555000    233.7164000    146.8339000
   240.6842000    308.6788000    150.0497000
   343.2905000    342.7826000    139.8380000
   263.1884000    368.3546000    143.5811000
   220.1194000    203.0751000    154.8027000
   273.9048000    272.4360000    150.3782000
   241.4947000    309.5241000    152.2500000
   493.1320000    175.9363000     17.2911000
   419.8589000    178.8755000     18.0865000
   488.3120000     35.4898000     26.7154000
   500.6024000    165.6269000     14.6352000
   505.6351000    160.0711000     12.7275000
   408.4357000    196.1002000     14.8597000
   484.0876000     42.7949000     30.4145000
   523.2898000      5.1566000     24.5886000
   459.6459000     99.0931000     40.2217000
   496.4012000     25.2126000     38.8200000
   454.3394000    113.8130000     35.3658000
   489.0732000      5.9715000     30.9629000
   452.1851000     68.7215000     32.2288000
   565.2875000     57.8270000     39.0137000
   403.0985000    114.3613000     39.8425000
   474.6039000     77.2490000     45.8913000
   451.5034000     84.6482000     46.3953000
   484.6510000     48.5181000     38.7773000
   487.0700000     42.9959000     41.9979000
   427.7863000    131.8010000     51.5209000
   454.4123000     89.9407000     52.9199000
   472.9907000    186.1667000     52.1594000
   404.7891000     87.8893000     56.4328000
   402.0128000     60.1454000     60.6757000
   417.9727000     92.8391000     58.9554000
   402.9564000    159.1477000     59.4871000
   440.4521000    171.1808000     61.1209000
   438.8935000     38.8188000     71.1969000
   485.2819000     22.1034000     59.3365000
   431.6479000     80.1149000     69.9465000
   523.3325000    194.8365000     81.1395000
   304.1844000    785.3636000    156.9604000
   226.7900000    740.9011000    181.3867000
   341.8217000    662.1169000    176.1236000
   280.2693000    797.5366000    154.3737000
   308.2954000    779.9011000    162.8669000
   321.7906000    727.3761000    178.3851000
   373.4264000    666.3564000    177.3150000
   203.5435000    629.3458000    185.6328000
   296.9577000    656.5045000    182.5725000
   395.0092000    688.5358000    174.7033000
   326.0085000    722.9569000    177.8332000
   200.2038000    739.2048000    188.9906000
   328.9929000    794.3984000    182.7183000
   336.5565000    784.8903000    189.3018000
   303.4727000    653.8545000    182.3335000
   399.2277000    777.2622000    188.2336000
   294.5811000    657.3709000    186.1264000
   505.4871000    728.9659000      2.2082000
   501.0259000    745.4554000     10.7020000
   599.3682000    764.3727000     12.1608000
   569.8415000    788.9943000     16.4018000
   453.8566000    601.1030000     28.2438000
   490.7432000    630.7687000     26.8839000
   585.4009000    754.4446000     12.4873000
   448.6251000    616.6431000     33.1519000
   574.1158000    668.7385000     28.0599000
   596.6570000    776.5568000     27.6446000
   574.6704000    700.8667000     24.5675000
   413.6925000    742.9260000     34.6976000
   496.4479000    754.7674000     29.8737000
   510.2521000    734.1782000     32.3218000
   562.6057000    540.2454000    189.2996000
   599.0697000    441.5269000    191.0301000
   571.1622000    449.3977000    194.6680000
   508.0682000    428.5224000    198.9374000
   618.3481000    406.2670000      0.7516000
   668.1302000    546.4121000      3.2710000
   668.6634000    544.9561000      5.2723000
   756.5347000    569.2879000      7.2464000
   686.1450000    535.9277000     10.0155000
   629.3964000    402.1008000      2.2553000
   686.4761000    486.5063000     16.6814000
   794.2488000    438.5379000     26.4624000
   786.3661000    562.2010000     18.4765000
   744.4401000    567.9947000     28.7167000
   617.1521000    486.2019000     34.4957000
   710.8151000    491.0843000     32.4509000
   638.6110000    598.9202000     40.8831000
   750.3651000    484.1795000     44.4755000
   732.7083000    583.3846000     38.1291000
   716.7872000    504.7860000     42.6137000
   722.7490000    465.2441000     48.2143000
   645.5723000    472.1520000     44.6535000
   780.0199000    493.1389000     47.6788000
   784.7451000    435.9820000     55.0601000
   729.5565000    517.6241000     46.8886000
   652.0048000    537.4571000     55.8722000
   659.6586000    559.5721000     60.3460000
   792.4296000    434.1469000     52.5765000
   674.7643000    591.7480000     54.8451000
   679.2178000    445.1877000     75.1864000
   763.6951000    440.4382000     70.9458000
   870.5610000    349.8967000    118.4274000
   878.8329000    209.7107000    115.5455000
   802.6989000    249.7807000    135.6211000
   864.5438000    254.4445000    129.0173000
   920.0472000    293.3932000    135.9182000
   804.2362000    234.4065000    142.2889000
   956.6741000    234.6637000    130.6918000
   864.2971000    282.3015000    145.7258000
   903.6878000    211.8552000    130.2552000
   884.6869000    245.9888000    145.1406000
   964.8233000    357.6631000    146.6787000
   924.7177000    337.0789000    155.3161000
   901.2748000    312.4186000    158.2825000
   877.7520000    266.3321000    146.3272000
   876.8838000    273.5002000    148.6647000
   816.7136000    277.4885000    149.9541000
   904.7388000    204.2298000    146.9595000
   985.5703000    237.0258000    145.5859000
   906.6425000    214.3157000    151.0987000
   869.4640000    227.0461000    162.0775000
   869.3441000    234.7415000    162.2473000
   930.0056000    336.4507000    166.6412000
   982.1733000    366.0666000    172.3504000
   901.5189000    214.8508000    169.2915000
   176.3954000    885.8976000    103.9126000
     2.1767000    962.2858000     95.0744000
   188.2391000    881.0096000    104.4335000
    89.5402000    938.2775000    119.4030000
    44.6861000    933.4045000    112.2163000
     4.2986000    921.7961000    114.8331000
    12.2037000    939.0679000    114.1985000
   569.9745000    184.8122000     73.3539000
   499.7481000    157.5135000     78.1917000
   538.9285000    170.0668000     77.9781000
   500.8134000    105.7390000     73.8464000
   530.9326000    162.1998000     84.8483000
   424.9300000     48.9473000     77.4849000
   453.6652000    119.0725000     80.6990000
   505.1109000    156.1810000     84.3097000
   444.7408000     78.3467000     69.8179000
   439.6276000    115.2553000     85.9332000
   401.3062000     63.5568000     99.3610000
   556.6987000    157.2332000     98.7564000
   410.5215000    104.4386000     96.7314000
   472.5961000     43.0095000     99.9231000
   592.8672000    127.8467000    102.3203000
   569.1174000      3.7652000    104.0104000
   418.9614000     13.0948000    108.7744000
   422.1479000      8.8709000    108.1720000
   479.0680000     79.8451000    109.6023000
   560.2523000    177.2830000    115.2204000
   582.9453000    139.5358000    114.2335000
   535.2734000     44.9256000    118.9054000
   489.3271000     49.5208000    122.2277000
   486.4134000     33.1939000    127.9333000
   477.2667000     29.6515000    121.9835000
   493.9627000     35.0743000    131.5241000
   507.0341000     45.5769000    135.4570000
   550.3280000     49.2949000    133.6902000
   583.7225000    140.3043000    129.6297000
   560.1292000     45.9162000    135.6256000
   432.9167000      2.6020000    129.9252000
   264.0975000    399.5188000    143.2377000
   363.2786000    264.4903000    163.8362000
   369.0035000    224.1123000    161.7973000
   329.9833000    218.5920000    164.6914000
   272.0653000    367.9363000    154.8713000
   209.5162000    337.3533000    165.6567000
   379.7175000    295.4801000    163.7004000
   270.9660000    370.7654000    162.3142000
